mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag,LV_Vold_auto,LV_Vols_auto,EF_auto,FS_auto,strain,sex,genotype,type,bw,EF_manual,FS_manual,LVIDd_manual,LVIDs_manual,dif_LVIDd,mean_LVIDd,dif_LVIDs,mean_LVIDs,dif_EF,dif_FS
30505332,Rtn4_2vX_21.dcm,2.475290679654408,4.178333333333334,1.1614825496839916,4.136666666666667,699.0291262135921,4.178333333333334,0.9999250389389882,high,0.9999250389389882,high,21.775901577631927,3.0796778330087418,85.85740378174667,53.07692307692308,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,-0.17470932034559183,2.562645339827204,-0.17851745031600852,1.250741274841996,0.3174037817466626,-0.053076923076922355
30505332,Rtn4_2vX_21.dcm,2.818023235298865,4.264166666666667,0.9901162718617632,4.216666666666667,765.9574468085106,4.264166666666667,0.9999250389389882,high,0.9999250389389882,high,30.02104049641234,2.0042045332057854,93.32400043414452,64.86486486486487,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,0.1680232352988651,2.7340116176494327,-0.34988372813823687,1.1650581359308816,7.784000434144517,11.734864864864868
30505332,Rtn4_2vX_21.dcm,2.9893895131210937,4.3425,1.1614825496839916,4.300000000000002,719.9999999999999,4.3425,0.9999250389389882,high,0.9999250389389882,high,34.69812338780345,3.0796778330087418,91.12436774003962,61.14649681528663,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,0.3393895131210938,2.819694756560547,-0.17851745031600852,1.250741274841996,5.58436774003961,8.01649681528663
30505332,Rtn4_2vX_21.dcm,2.684738352548244,4.425833333333333,1.0662790620049758,4.384166666666667,685.7142857142858,4.425833333333333,0.9999981288979796,high,0.9999981288979796,high,26.640068094106308,2.44820150170628,90.81007791324711,60.28368794326243,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,0.03473835254824387,2.667369176274122,-0.2737209379950243,1.203139531002488,5.270077913247107,7.153687943262426
30505332,Rtn4_2vX_21.dcm,2.9132267229778805,4.513333333333334,1.085319759540779,4.465833333333333,712.8712871287129,4.513333333333334,0.9999981288979796,high,0.9999981288979796,high,32.57335908856212,2.5676069427615644,92.11746342837831,62.74509803921568,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,0.26322672297788063,2.7816133614889402,-0.254680240459221,1.2126598797703896,6.577463428378309,9.615098039215674
30505332,Rtn4_2vX_21.dcm,2.7989825377630617,4.5975,1.2947674324346137,4.550833333333333,765.9574468085106,4.5975,0.9999981288979796,high,0.9999981288979796,high,29.524343420370556,4.112313675929021,86.07144749206617,53.74149659863945,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,0.1489825377630618,2.724491268881531,-0.045232567565386406,1.3173837162173068,0.5314474920661638,0.611496598639448
30505332,Rtn4_2vX_21.dcm,2.6085755624050297,4.675833333333333,1.199563944755598,4.634166666666667,719.9999999999999,4.675833333333333,0.9998635299565776,high,0.9999981288979796,high,24.808132572661176,3.3567450574301496,86.469174785331,54.014598540145975,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,-0.041424437594970165,2.629287781202515,-0.14043605524440217,1.269781972377799,0.929174785331,0.8845985401459728
30505332,Rtn4_2vX_21.dcm,2.6466569574766363,4.759166666666667,0.9901162718617632,4.713333333333334,765.9574468085106,4.759166666666667,0.9998635299565776,high,0.9998635299565776,high,25.715040854593614,2.0042045332057854,92.20610013984184,62.58992805755396,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,-0.003343042523363593,2.648328478738318,-0.34988372813823687,1.1650581359308816,6.666100139841831,9.45992805755396
30505333,Rtn4_2vX_14.dcm,3.296511627906977,0.0708333333333333,1.3953488372093024,0.0041666666666666,525.5474452554744,0.0708333333333333,0.999891577041494,high,0.999891577041494,high,44.02028882976416,5.010657589157892,88.61739047525296,57.67195767195767,C57BL/6N,m,control,wt (Rtn4),27.3,81.15,48.65,3.23,1.69,0.06651162790697684,3.2632558139534886,-0.2946511627906976,1.5426744186046513,7.467390475252955,9.021957671957672
30505333,Rtn4_2vX_14.dcm,2.982558139534884,0.185,1.2906976744186047,0.1158333333333333,529.4117647058823,0.185,0.999891577041494,high,0.999891577041494,high,34.50452594841163,4.078149584765075,88.18082708667728,56.72514619883041,C57BL/6N,m,control,wt (Rtn4),27.3,81.15,48.65,3.23,1.69,-0.24744186046511585,3.1062790697674423,-0.3993023255813952,1.4903488372093023,7.030827086677277,8.07514619883041
