mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag,LV_Vold_auto,LV_Vols_auto,EF_auto,FS_auto,strain,sex,genotype,type,bw,EF_manual,FS_manual,LVIDd_manual,LVIDs_manual,dif_LVIDd,mean_LVIDd,dif_LVIDs,mean_LVIDs,dif_EF,dif_FS
30520116,Uggt2_3v3_79.dcm,2.2290697674418607,0.9366666666666668,0.577906976744186,0.8941666666666668,719.9999999999999,0.9366666666666668,0.935225793248349,high,0.935225793248349,high,16.74847612795446,0.4536915861946334,97.29114707076312,74.07407407407408,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,-0.07093023255813913,2.2645348837209305,-0.302093023255814,0.728953488372093,4.86114707076311,11.544074074074075
30520116,Uggt2_3v3_79.dcm,2.4973837209302325,1.02,0.577906976744186,0.9766666666666668,615.3846153846154,1.02,0.935225793248349,high,0.935225793248349,high,22.26331013003091,0.4536915861946334,97.96215574618148,76.85950413223141,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,0.1973837209302327,2.3986918604651164,-0.302093023255814,0.728953488372093,5.532155746181473,14.329504132231406
30520116,Uggt2_3v3_79.dcm,2.8482558139534886,1.9275,1.3209302325581396,1.8916666666666668,705.8823529411765,1.9275,0.9925712306202134,high,0.9925712306202134,high,30.819104974489733,4.335968848025961,85.93090600257527,53.62318840579711,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,0.5482558139534888,2.574127906976744,0.44093023255813957,1.1004651162790697,-6.499093997424737,-8.906811594202892
30520116,Uggt2_3v3_79.dcm,2.5799418604651163,2.0125,1.2383720930232558,1.9633333333333327,642.8571428571428,2.0125,0.9925712306202134,high,0.9925712306202134,high,24.13812461093896,3.653796855546803,84.86296299137103,52.0,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,0.2799418604651165,2.4399709302325583,0.3583720930232558,1.0591860465116278,-7.567037008628972,-10.530000000000001
30520116,Uggt2_3v3_79.dcm,2.311627906976744,2.105833333333333,1.2383720930232558,2.0508333333333333,699.0291262135921,2.105833333333333,0.9869115030253376,high,0.9925712306202134,high,18.351891841965745,3.653796855546803,80.09035315262936,46.42857142857142,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,0.011627906976744207,2.305813953488372,0.3583720930232558,1.0591860465116278,-12.339646847370645,-16.101428571428578
30520116,Uggt2_3v3_79.dcm,2.7863372093023258,2.191666666666667,1.155813953488372,2.1366666666666667,734.6938775510205,2.191666666666667,0.9869115030253376,high,0.9869115030253376,high,29.19700560917738,3.039644610188244,89.58919058044499,58.518518518518526,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,0.48633720930232593,2.5431686046511626,0.275813953488372,1.017906976744186,-2.840809419555015,-4.011481481481475
30520116,Uggt2_3v3_79.dcm,2.621220930232558,2.273333333333333,1.1145348837209303,2.2258333333333336,666.6666666666666,2.273333333333333,0.9958165875953529,high,0.9869115030253376,high,25.10727566151031,2.757472434465952,89.01723758626197,57.48031496062992,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,0.3212209302325584,2.460610465116279,0.23453488372093034,0.9972674418604652,-3.4127624137380366,-5.0496850393700825
30520116,Uggt2_3v3_79.dcm,2.5386627906976744,2.3633333333333333,1.0319767441860466,2.310833333333333,705.8823529411765,2.3633333333333333,0.9958165875953529,high,0.9958165875953529,high,23.19015860883193,2.2416274448110878,90.3337123189948,59.34959349593496,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,0.2386627906976746,2.419331395348837,0.15197674418604656,0.9559883720930233,-2.096287681005208,-3.18040650406504
30520116,Uggt2_3v3_79.dcm,2.9101744186046514,2.4483333333333337,0.9700581395348836,2.395833333333333,808.9887640449438,2.4483333333333337,0.9996005632704472,high,0.9958165875953529,high,32.48974555949857,1.896068132223341,94.16410285900496,66.66666666666667,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,0.6101744186046516,2.605087209302326,0.09005813953488362,0.9250290697674418,1.734102859004949,4.13666666666667
30520116,Uggt2_3v3_79.dcm,2.4973837209302325,2.5225,0.8049418604651163,2.4775,727.2727272727273,2.5225,0.9996005632704472,high,0.9996005632704472,high,22.26331013003091,1.1391251067179171,94.8833973921005,67.76859504132231,C57BL/6N,f,mutant,hom (Uggt2),20.9,92.43,62.53,2.3,0.88,0.1973837209302327,2.3986918604651164,-0.07505813953488372,0.8424709302325581,2.4533973921004986,5.238595041322313
