mouse_id,file_name,high_image_quality,low_image_quality
30511969,Kansl1l_74,0.0,100.0
30511969,Kansl1l_69,21.175261264348137,78.82473873565186
30511969,Kansl1l_1v1_47,21.175261264348137,78.82473873565186
30511969,Kansl1l_72,26.469076580435164,73.53092341956483
30511969,Kansl1l_71,10.585817060637211,89.41418293936279
30511969,Kansl1l_73,15.878725590955806,84.1212744090442
30511979,30511979_2,73.53545734840698,26.46454265159301
30511979,Kansl1l_41,73.53092341956484,26.46907658043516
30511979,Kansl1l_1v1_58,100.0,0.0
30511979,Kansl1l_39,36.47421620695563,63.52578379304437
30511979,Kansl1l_40,73.53545734840698,26.46454265159301
30511979,Kansl1l_1v1_54,31.180400890868604,68.81959910913139
30511979,Kansl1l_43,100.0,0.0
30511979,30511979_3,73.53092341956484,26.46907658043516
30511979,30511979_5,100.0,0.0
30511979,Kansl1l_1v1_56,73.53092341956484,26.46907658043516
30511979,30511979_1,36.47421620695563,63.52578379304437
30511980,Kansl1l_45,84.1185540517389,15.881445948261094
30511980,Kansl1l_48,73.53545734840698,26.46454265159301
30511980,Kansl1l_1v1_63,73.53545734840698,26.46454265159301
30511980,Kansl1l_1v1_64,89.41236936782593,10.587630632174069
30511980,30511980,84.12127440904418,15.878725590955812
30511980,Kansl1l_44,84.12127440904418,15.878725590955812
30511980,Kansl1l_49,89.41236936782593,10.587630632174069
30511980,Kansl1l_1v1_59,84.12127440904418,15.878725590955812
30511980,Kansl1l_1v1_60,84.1185540517389,15.881445948261094
30511980,30511980_5,89.41236936782593,10.587630632174069
30511980,30511980_1,84.1185540517389,15.881445948261094
30511980,Kansl1l_46,31.1804008908686,68.8195991091314
30511980,30511980_4,73.53545734840698,26.46454265159301
30511980,Kansl1l_1v1_61,31.1804008908686,68.8195991091314
30511980,30511980_2,31.1804008908686,68.8195991091314
30511984,Kansl1l_64,84.1185540517389,15.881445948261096
30511984,Kansl1l_66,89.4141829393628,10.585817060637202
30511984,Kansl1l_65,94.70618468391297,5.293815316087026
30511984,Kansl1l_1v1_67,31.19218910585817,68.80781089414182
30511984,Kansl1l_1v1_69,94.70618468391297,5.293815316087026
30511984,Kansl1l_1v1_68,84.1185540517389,15.881445948261096
30511984,Kansl1l_63,31.19218910585817,68.80781089414182
30511984,Kansl1l_1v1_70,89.4141829393628,10.585817060637202
30511985,Kansl1l_53,15.313463514902356,84.68653648509765
30511985,Kansl1l_55,100.0,0.0
30511985,Kansl1l_54,94.70618468391297,5.293815316087032
30511985,30511985,62.94964028776978,37.05035971223021
30511985,Kansl1l_51,62.94964028776978,37.05035971223021
30511985,Kansl1l_1v1_75,94.70618468391297,5.293815316087032
30511985,Kansl1l_1v1_76,100.0,0.0
30511985,30511985_2,20.606372045220965,79.39362795477903
30511985,30511985_3,94.70618468391297,5.293815316087032
30511985,Kansl1l_1v1_74,20.606372045220965,79.39362795477903
30511985,30511985_4,100.0,0.0
30511985,Kansl1l_1v1_72,62.94964028776978,37.05035971223021
30511986,30511986_4,47.06184683912969,52.93815316087032
30511986,Kansl1l_1v1_81,100.0,0.0
30511986,Kansl1l_114,41.76803152304266,58.23196847695734
30511986,Kansl1l_1v1_82,41.76803152304266,58.23196847695734
30511986,Kansl1l_115,100.0,0.0
30511986,30511986_2,15.298954942607503,84.7010450573925
30511986,Kansl1l_113,100.0,0.0
30511986,30511986_3,100.0,0.0
30511986,Kansl1l_1v1_83,100.0,0.0
30511986,30511986_5,100.0,0.0
30511986,Kansl1l_1v1_80,15.298954942607503,84.7010450573925
30511986,Kansl1l_112,15.298954942607503,84.7010450573925
30511995,Kansl1l_1v1_87,100.0,0.0
30511995,Kansl1l_1v1_86,84.1185540517389,15.881445948261094
30511995,Kansl1l_1v1_84,100.0,0.0
30511995,Kansl1l_75,100.0,0.0
30511995,Kansl1l_78,100.0,0.0
30511995,Kansl1l_77,84.1185540517389,15.881445948261094
30511996,Kansl1l_1v1_95,97.28184377199156,2.718156228008443
30511996,Kansl1l_83,52.36382322713259,47.636176772867415
30511996,Kansl1l_86,97.28184377199156,2.718156228008443
30511996,Kansl1l_82,15.298954942607503,84.7010450573925
30511996,Kansl1l_1v1_91,5.293815316087037,94.70618468391297
30511996,Kansl1l_1v1_90,47.64433784478329,52.35566215521672
30511996,Kansl1l_81,47.64433784478329,52.35566215521672
30511996,Kansl1l_1v1_92,52.36382322713259,47.636176772867415
30511996,Kansl1l_85,78.82836587872559,21.171634121274405
30511996,Kansl1l_1v1_94,78.82836587872559,21.171634121274405
30511997,Kansl1l_96,62.9496402877698,37.05035971223021
30511997,Kansl1l_94,15.881445948261105,84.1185540517389
30511997,Kansl1l_1v1_97,52.35566215521672,47.64433784478327
30511997,Kansl1l_1v1_100,62.9496402877698,37.05035971223021
30511997,Kansl1l_93,52.35566215521672,47.64433784478327
30511997,Kansl1l_1v1_99,62.94964028776978,37.05035971223023
30511997,Kansl1l_95,62.94964028776978,37.05035971223023
30511997,Kansl1l_1v1_98,10.587630632174074,89.41236936782593
30511998,Kansl1l_1v1_106,100.0,0.0
30511998,Kansl1l_89,57.6567317574512,42.34326824254881
30511998,Kansl1l_91,100.0,0.0
30511998,Kansl1l_1v1_105,57.6567317574512,42.34326824254881
30511998,Kansl1l_90,57.6567317574512,42.34326824254881
30511998,Kansl1l_1v1_104,57.6567317574512,42.34326824254881
30512000,Kansl1l_1v1_109,0.0,100.0
30512000,Kansl1l_104,15.313463514902365,84.68653648509763
30512000,Kansl1l_106,0.0,100.0
30512000,Kansl1l_1v1_110,94.70618468391297,5.293815316087026
30512000,Kansl1l_108,94.70618468391297,5.293815316087032
30512000,Kansl1l_1v1_111,94.70618468391297,5.293815316087032
30512000,Kansl1l_107,94.70618468391297,5.293815316087026
30512000,Kansl1l_1v1_107,15.313463514902365,84.68653648509763
30512002,Kansl1l_1v1_117,36.47421620695563,63.52578379304437
30512002,Kansl1l_103,41.77800616649538,58.22199383350463
30512002,Kansl1l_98,10.587630632174069,89.41236936782593
30512002,30512002,10.587630632174069,89.41236936782593
30512002,30512002_2,15.881445948261092,84.1185540517389
30512002,30512002_5,41.77800616649538,58.22199383350463
30512002,Kansl1l_1v1_115,15.881445948261092,84.1185540517389
30512002,Kansl1l_100,15.881445948261092,84.1185540517389
30512002,Kansl1l_102,36.47421620695563,63.52578379304437
30512002,Kansl1l_1v1_118,41.77800616649538,58.22199383350463
30512002,30512002_4,36.47421620695563,63.52578379304437
30512002,Kansl1l_1v1_113,10.587630632174069,89.41236936782593
30512003,Kansl1l_1v1_124,94.7070914696814,5.292908530318608
30512003,Kansl1l_30,94.70618468391297,5.293815316087026
30512003,Kansl1l_26,25.899280575539567,74.10071942446044
30512003,Kansl1l_28,20.606372045220965,79.39362795477903
30512003,Kansl1l_1v1_121,25.899280575539567,74.10071942446044
30512003,Kansl1l_1v1_122,36.485097636176775,63.514902363823225
30512003,Kansl1l_1v1_123,20.606372045220965,79.39362795477903
30512003,Kansl1l_27,36.485097636176775,63.514902363823225
30512003,Kansl1l_29,94.7070914696814,5.292908530318608
30512003,Kansl1l_1v1_125,94.70618468391297,5.293815316087026
30512009,Kansl1l_8,37.05670721260922,62.94329278739078
30512009,Kansl1l_1v1_131,26.46907658043516,73.53092341956484
30512009,Kansl1l_10,84.1185540517389,15.881445948261092
30512009,Kansl1l_1v1_127,5.292908530318599,94.7070914696814
30512009,Kansl1l_7,5.292908530318599,94.7070914696814
30512009,Kansl1l_11,26.46907658043516,73.53092341956484
30512009,Kansl1l_1v1_130,84.1185540517389,15.881445948261092
30512009,Kansl1l_1v1_128,37.05670721260922,62.94329278739078
30512010,Kansl1l_1v1_133,0.0,100.0
30512010,Kansl1l_13,0.0,100.0
30512010,Kansl1l_14,0.0,100.0
30512010,Kansl1l_1v1_136,0.0,100.0
30512010,Kansl1l_1v1_137,15.878725590955812,84.1212744090442
30512010,Kansl1l_17,15.878725590955812,84.1212744090442
30512010,Kansl1l_1v1_134,0.0,100.0
30512010,Kansl1l_16,0.0,100.0
30512011,Kansl1l_1v1_140,31.192189105858176,68.80781089414182
30512011,Kansl1l_1v1_143,0.0,100.0
30512011,Kansl1l_1v1_142,100.0,0.0
30512011,Kansl1l_22,100.0,0.0
30512011,Kansl1l_19,94.7070914696814,5.292908530318602
30512011,Kansl1l_1v1_139,94.7070914696814,5.292908530318602
30512011,Kansl1l_23,0.0,100.0
30512011,Kansl1l_20,31.192189105858176,68.80781089414182
30512219,Kansl1l_2,0.0,100.0
30512219,Kansl1l_4,26.46454265159301,73.53545734840698
30512219,30512219_2,5.292908530318608,94.7070914696814
30512219,Kansl1l_1v1_149,26.46454265159301,73.53545734840698
30512219,Kansl1l_1v1_148,26.46454265159301,73.53545734840698
30512219,30512219_5,26.46454265159301,73.53545734840698
30512219,30512219_4,26.46454265159301,73.53545734840698
30512219,30512219,10.587630632174074,89.41236936782593
30512219,Kansl1l,10.587630632174074,89.41236936782593
30512219,Kansl1l_5,26.46454265159301,73.53545734840698
30512219,Kansl1l_1v1_144,10.587630632174074,89.41236936782593
30512219,Kansl1l_1v1_146,0.0,100.0
30512228,Kansl1l_1v1_154,63.51490236382323,36.485097636176775
30512228,Kansl1l_37,63.5257837930444,36.4742162069556
30512228,Kansl1l_33,21.175261264348126,78.82473873565186
30512228,Kansl1l_36,4.72764645426515,95.27235354573486
30512228,Kansl1l_35,63.51490236382323,36.485097636176775
30512228,Kansl1l_1v1_156,63.5257837930444,36.4742162069556
30512228,Kansl1l_1v1_152,21.175261264348126,78.82473873565186
30512228,Kansl1l_1v1_155,4.72764645426515,95.27235354573486
30512228,Kansl1l_1v1_153,47.64433784478329,52.35566215521672
30512228,Kansl1l_34,47.64433784478329,52.35566215521672
